seed,model,kernel,pca_components,C,gamma,inner_fold,n_inner_train,n_inner_validation,inner_accuracy,inner_precision,inner_recall,inner_f1,inner_roc_auc
123,RBF SVM — PCA 4,rbf,4,0.01,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9272445820433437
123,RBF SVM — PCA 4,rbf,4,0.1,scale,4,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9602683178534572
123,RBF SVM — PCA 4,rbf,4,0.1,auto,4,364,91,0.8241758241758241,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.9504643962848297
123,RBF SVM — PCA 4,rbf,4,0.1,0.01,4,364,91,0.9120879120879121,1.0,0.7647058823529411,0.8666666666666667,0.9643962848297214
123,RBF SVM — PCA 4,rbf,4,0.1,0.1,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9597523219814241
123,RBF SVM — PCA 4,rbf,4,0.1,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9277605779153767
123,RBF SVM — PCA 4,rbf,4,1.0,scale,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9680082559339525
123,RBF SVM — PCA 4,rbf,4,1.0,auto,4,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9422084623323014
123,RBF SVM — PCA 4,rbf,4,1.0,0.01,4,364,91,0.9010989010989011,0.9310344827586207,0.7941176470588235,0.8571428571428571,0.9757481940144479
123,RBF SVM — PCA 4,rbf,4,1.0,0.1,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9535603715170279
123,RBF SVM — PCA 4,rbf,4,1.0,1.0,4,364,91,0.8351648351648352,0.7567567567567568,0.8235294117647058,0.7887323943661971,0.9130546955624355
123,RBF SVM — PCA 4,rbf,4,10.0,scale,4,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.9669762641898865
123,RBF SVM — PCA 4,rbf,4,10.0,auto,4,364,91,0.8791208791208791,0.8108108108108109,0.8823529411764706,0.8450704225352113,0.9220846233230133
123,RBF SVM — PCA 4,rbf,4,10.0,0.01,4,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9742002063983488
123,RBF SVM — PCA 4,rbf,4,10.0,0.1,4,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.954592363261094
123,RBF SVM — PCA 4,rbf,4,10.0,1.0,4,364,91,0.8351648351648352,0.7435897435897436,0.8529411764705882,0.7945205479452054,0.8918988648090815
123,RBF SVM — PCA 4,rbf,4,100.0,scale,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9623323013415893
123,RBF SVM — PCA 4,rbf,4,100.0,auto,4,364,91,0.8461538461538461,0.7777777777777778,0.8235294117647058,0.8,0.8787409700722394
123,RBF SVM — PCA 4,rbf,4,100.0,0.01,4,364,91,0.9010989010989011,0.9310344827586207,0.7941176470588235,0.8571428571428571,0.9747162022703819
123,RBF SVM — PCA 4,rbf,4,100.0,0.1,4,364,91,0.8791208791208791,0.8285714285714286,0.8529411764705882,0.8405797101449275,0.9365325077399379
123,RBF SVM — PCA 4,rbf,4,100.0,1.0,4,364,91,0.8351648351648352,0.7435897435897436,0.8529411764705882,0.7945205479452054,0.8918988648090815
123,RBF SVM — PCA 4,rbf,4,0.01,scale,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9845201238390092
123,RBF SVM — PCA 4,rbf,4,0.01,auto,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9716202270381836
123,RBF SVM — PCA 4,rbf,4,0.01,0.01,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9881320949432404
123,RBF SVM — PCA 4,rbf,4,0.01,0.1,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9798761609907121
123,RBF SVM — PCA 4,rbf,4,0.01,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9499484004127967
123,RBF SVM — PCA 4,rbf,4,0.1,scale,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9876160990712075
123,RBF SVM — PCA 4,rbf,4,0.1,auto,5,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9721362229102167
123,RBF SVM — PCA 4,rbf,4,0.1,0.01,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9922600619195048
123,RBF SVM — PCA 4,rbf,4,0.1,0.1,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9824561403508771
123,RBF SVM — PCA 4,rbf,4,0.1,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9489164086687306
123,RBF SVM — PCA 4,rbf,4,1.0,scale,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9932920536635707
123,RBF SVM — PCA 4,rbf,4,1.0,auto,5,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9571723426212589
123,RBF SVM — PCA 4,rbf,4,1.0,0.01,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9953560371517027
123,RBF SVM — PCA 4,rbf,4,1.0,0.1,5,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9752321981424149
123,RBF SVM — PCA 4,rbf,4,1.0,1.0,5,364,91,0.9120879120879121,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.9442724458204335
123,RBF SVM — PCA 4,rbf,4,10.0,scale,5,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9912280701754386
123,RBF SVM — PCA 4,rbf,4,10.0,auto,5,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.957172342621259
123,RBF SVM — PCA 4,rbf,4,10.0,0.01,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9953560371517028
123,RBF SVM — PCA 4,rbf,4,10.0,0.1,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9623323013415893
123,RBF SVM — PCA 4,rbf,4,10.0,1.0,5,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9494324045407637
123,RBF SVM — PCA 4,rbf,4,100.0,scale,5,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9700722394220846
123,RBF SVM — PCA 4,rbf,4,100.0,auto,5,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.955108359133127
123,RBF SVM — PCA 4,rbf,4,100.0,0.01,5,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9943240454076367
123,RBF SVM — PCA 4,rbf,4,100.0,0.1,5,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.958204334365325
123,RBF SVM — PCA 4,rbf,4,100.0,1.0,5,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9494324045407637
456,Linear SVM — PCA 2,linear,2,0.01,none,1,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9963880288957689
456,Linear SVM — PCA 2,linear,2,0.1,none,1,364,91,0.967032967032967,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9953560371517028
456,Linear SVM — PCA 2,linear,2,1.0,none,1,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9943240454076367
456,Linear SVM — PCA 2,linear,2,10.0,none,1,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9943240454076367
456,Linear SVM — PCA 2,linear,2,100.0,none,1,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9943240454076367
456,Linear SVM — PCA 2,linear,2,0.01,none,2,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9922600619195048
456,Linear SVM — PCA 2,linear,2,0.1,none,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9927760577915377
456,Linear SVM — PCA 2,linear,2,1.0,none,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9932920536635707
456,Linear SVM — PCA 2,linear,2,10.0,none,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9932920536635707
456,Linear SVM — PCA 2,linear,2,100.0,none,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9932920536635707
456,Linear SVM — PCA 2,linear,2,0.01,none,3,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.980908152734778
456,Linear SVM — PCA 2,linear,2,0.1,none,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.980908152734778
456,Linear SVM — PCA 2,linear,2,1.0,none,3,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.981940144478844
456,Linear SVM — PCA 2,linear,2,10.0,none,3,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9824561403508771
456,Linear SVM — PCA 2,linear,2,100.0,none,3,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9824561403508771
456,Linear SVM — PCA 2,linear,2,0.01,none,4,364,91,0.8901098901098901,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.9798761609907121
456,Linear SVM — PCA 2,linear,2,0.1,none,4,364,91,0.8901098901098901,0.9,0.7941176470588235,0.84375,0.9814241486068112
456,Linear SVM — PCA 2,linear,2,1.0,none,4,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.980908152734778
456,Linear SVM — PCA 2,linear,2,10.0,none,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.980908152734778
456,Linear SVM — PCA 2,linear,2,100.0,none,4,364,91,0.9010989010989011,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.980908152734778
456,Linear SVM — PCA 2,linear,2,0.01,none,5,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9953560371517028
456,Linear SVM — PCA 2,linear,2,0.1,none,5,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9943240454076367
456,Linear SVM — PCA 2,linear,2,1.0,none,5,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9963880288957689
456,Linear SVM — PCA 2,linear,2,10.0,none,5,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9963880288957689
456,Linear SVM — PCA 2,linear,2,100.0,none,5,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9963880288957689
456,RBF SVM — PCA 2,rbf,2,0.01,scale,1,364,91,0.7252747252747253,1.0,0.2647058823529412,0.4186046511627907,0.9881320949432404
456,RBF SVM — PCA 2,rbf,2,0.01,auto,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9850361197110422
456,RBF SVM — PCA 2,rbf,2,0.01,0.01,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9922600619195047
456,RBF SVM — PCA 2,rbf,2,0.01,0.1,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9881320949432404
456,RBF SVM — PCA 2,rbf,2,0.01,1.0,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9881320949432404
456,RBF SVM — PCA 2,rbf,2,0.1,scale,1,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9943240454076367
456,RBF SVM — PCA 2,rbf,2,0.1,auto,1,364,91,0.8901098901098901,0.7727272727272727,1.0,0.8717948717948718,0.9871001031991744
456,RBF SVM — PCA 2,rbf,2,0.1,0.01,1,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9963880288957688
456,RBF SVM — PCA 2,rbf,2,0.1,0.1,1,364,91,0.978021978021978,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9932920536635708
456,RBF SVM — PCA 2,rbf,2,0.1,1.0,1,364,91,0.945054945054945,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.9881320949432404
456,RBF SVM — PCA 2,rbf,2,1.0,scale,1,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9958720330237358
456,RBF SVM — PCA 2,rbf,2,1.0,auto,1,364,91,0.9560439560439561,0.8947368421052632,1.0,0.9444444444444444,0.9907120743034057
456,RBF SVM — PCA 2,rbf,2,1.0,0.01,1,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9969040247678018
456,RBF SVM — PCA 2,rbf,2,1.0,0.1,1,364,91,0.967032967032967,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9953560371517027
456,RBF SVM — PCA 2,rbf,2,1.0,1.0,1,364,91,0.9340659340659341,0.85,1.0,0.918918918918919,0.9891640866873065
456,RBF SVM — PCA 2,rbf,2,10.0,scale,1,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9943240454076367
456,RBF SVM — PCA 2,rbf,2,10.0,auto,1,364,91,0.9560439560439561,0.8947368421052632,1.0,0.9444444444444444,0.977296181630547
456,RBF SVM — PCA 2,rbf,2,10.0,0.01,1,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9958720330237358
456,RBF SVM — PCA 2,rbf,2,10.0,0.1,1,364,91,0.967032967032967,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9912280701754386
456,RBF SVM — PCA 2,rbf,2,10.0,1.0,1,364,91,0.9230769230769231,0.8461538461538461,0.9705882352941176,0.9041095890410958,0.9901960784313726
456,RBF SVM — PCA 2,rbf,2,100.0,scale,1,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9912280701754386
456,RBF SVM — PCA 2,rbf,2,100.0,auto,1,364,91,0.945054945054945,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.9736842105263157
456,RBF SVM — PCA 2,rbf,2,100.0,0.01,1,364,91,0.967032967032967,0.918918918918919,1.0,0.9577464788732394,0.9948400412796699
456,RBF SVM — PCA 2,rbf,2,100.0,0.1,1,364,91,0.967032967032967,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9922600619195047
456,RBF SVM — PCA 2,rbf,2,100.0,1.0,1,364,91,0.9230769230769231,0.8461538461538461,0.9705882352941176,0.9041095890410958,0.9834881320949433
456,RBF SVM — PCA 2,rbf,2,0.01,scale,2,364,91,0.7472527472527473,1.0,0.3235294117647059,0.4888888888888889,0.9829721362229102
456,RBF SVM — PCA 2,rbf,2,0.01,auto,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9829721362229102
456,RBF SVM — PCA 2,rbf,2,0.01,0.01,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9845201238390093
456,RBF SVM — PCA 2,rbf,2,0.01,0.1,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9855521155830754
456,RBF SVM — PCA 2,rbf,2,0.01,1.0,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9824561403508772
456,RBF SVM — PCA 2,rbf,2,0.1,scale,2,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9881320949432405
456,RBF SVM — PCA 2,rbf,2,0.1,auto,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9824561403508771
456,RBF SVM — PCA 2,rbf,2,0.1,0.01,2,364,91,0.9230769230769231,0.9655172413793104,0.8235294117647058,0.8888888888888888,0.9871001031991744
456,RBF SVM — PCA 2,rbf,2,0.1,0.1,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9860681114551084
456,RBF SVM — PCA 2,rbf,2,0.1,1.0,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9824561403508772
456,RBF SVM — PCA 2,rbf,2,1.0,scale,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9917440660474717
456,RBF SVM — PCA 2,rbf,2,1.0,auto,2,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9690402476780186
456,RBF SVM — PCA 2,rbf,2,1.0,0.01,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9927760577915377
456,RBF SVM — PCA 2,rbf,2,1.0,0.1,2,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9886480908152735
456,RBF SVM — PCA 2,rbf,2,1.0,1.0,2,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9669762641898866
456,RBF SVM — PCA 2,rbf,2,10.0,scale,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9891640866873064
456,RBF SVM — PCA 2,rbf,2,10.0,auto,2,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9499484004127967
456,RBF SVM — PCA 2,rbf,2,10.0,0.01,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9932920536635707
456,RBF SVM — PCA 2,rbf,2,10.0,0.1,2,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9798761609907121
456,RBF SVM — PCA 2,rbf,2,10.0,1.0,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9509803921568627
456,RBF SVM — PCA 2,rbf,2,100.0,scale,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9767801857585139
456,RBF SVM — PCA 2,rbf,2,100.0,auto,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9680082559339526
456,RBF SVM — PCA 2,rbf,2,100.0,0.01,2,364,91,0.9560439560439561,1.0,0.8823529411764706,0.9375,0.9932920536635707
456,RBF SVM — PCA 2,rbf,2,100.0,0.1,2,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9731682146542828
456,RBF SVM — PCA 2,rbf,2,100.0,1.0,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9298245614035088
456,RBF SVM — PCA 2,rbf,2,0.01,scale,3,364,91,0.7252747252747253,1.0,0.2647058823529412,0.4186046511627907,0.9705882352941175
456,RBF SVM — PCA 2,rbf,2,0.01,auto,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9618163054695562
456,RBF SVM — PCA 2,rbf,2,0.01,0.01,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9767801857585139
456,RBF SVM — PCA 2,rbf,2,0.01,0.1,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9680082559339526
456,RBF SVM — PCA 2,rbf,2,0.01,1.0,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9654282765737874
456,RBF SVM — PCA 2,rbf,2,0.1,scale,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9711042311661506
456,RBF SVM — PCA 2,rbf,2,0.1,auto,3,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.9649122807017544
456,RBF SVM — PCA 2,rbf,2,0.1,0.01,3,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9788441692466461
456,RBF SVM — PCA 2,rbf,2,0.1,0.1,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9674922600619195
456,RBF SVM — PCA 2,rbf,2,0.1,1.0,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9649122807017544
456,RBF SVM — PCA 2,rbf,2,1.0,scale,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9700722394220846
456,RBF SVM — PCA 2,rbf,2,1.0,auto,3,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9380804953560371
456,RBF SVM — PCA 2,rbf,2,1.0,0.01,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9798761609907121
456,RBF SVM — PCA 2,rbf,2,1.0,0.1,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9659442724458205
456,RBF SVM — PCA 2,rbf,2,1.0,1.0,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9778121775025801
456,RBF SVM — PCA 2,rbf,2,10.0,scale,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9633642930856553
456,RBF SVM — PCA 2,rbf,2,10.0,auto,3,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9179566563467493
456,RBF SVM — PCA 2,rbf,2,10.0,0.01,3,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9798761609907121
456,RBF SVM — PCA 2,rbf,2,10.0,0.1,3,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9571723426212592
456,RBF SVM — PCA 2,rbf,2,10.0,1.0,3,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9045407636738907
456,RBF SVM — PCA 2,rbf,2,100.0,scale,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9618163054695562
456,RBF SVM — PCA 2,rbf,2,100.0,auto,3,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9050567595459237
456,RBF SVM — PCA 2,rbf,2,100.0,0.01,3,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.980908152734778
456,RBF SVM — PCA 2,rbf,2,100.0,0.1,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9473684210526316
456,RBF SVM — PCA 2,rbf,2,100.0,1.0,3,364,91,0.9230769230769231,0.9655172413793104,0.8235294117647058,0.8888888888888888,0.9091847265221878
456,RBF SVM — PCA 2,rbf,2,0.01,scale,4,364,91,0.7252747252747253,1.0,0.2647058823529412,0.4186046511627907,0.9685242518059856
456,RBF SVM — PCA 2,rbf,2,0.01,auto,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9509803921568627
456,RBF SVM — PCA 2,rbf,2,0.01,0.01,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9690402476780186
456,RBF SVM — PCA 2,rbf,2,0.01,0.1,4,364,91,0.6593406593406593,1.0,0.08823529411764706,0.16216216216216217,0.9664602683178534
456,RBF SVM — PCA 2,rbf,2,0.01,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9411764705882354
456,RBF SVM — PCA 2,rbf,2,0.1,scale,4,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9721362229102166
456,RBF SVM — PCA 2,rbf,2,0.1,auto,4,364,91,0.8901098901098901,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.9540763673890609
456,RBF SVM — PCA 2,rbf,2,0.1,0.01,4,364,91,0.9010989010989011,0.9310344827586207,0.7941176470588235,0.8571428571428571,0.9726522187822497
456,RBF SVM — PCA 2,rbf,2,0.1,0.1,4,364,91,0.9120879120879121,0.90625,0.8529411764705882,0.8787878787878788,0.9721362229102166
456,RBF SVM — PCA 2,rbf,2,0.1,1.0,4,364,91,0.8791208791208791,0.8285714285714286,0.8529411764705882,0.8405797101449275,0.9422084623323014
456,RBF SVM — PCA 2,rbf,2,1.0,scale,4,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9747162022703818
456,RBF SVM — PCA 2,rbf,2,1.0,auto,4,364,91,0.8901098901098901,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.9246646026831786
456,RBF SVM — PCA 2,rbf,2,1.0,0.01,4,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9803921568627452
456,RBF SVM — PCA 2,rbf,2,1.0,0.1,4,364,91,0.9010989010989011,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9721362229102167
456,RBF SVM — PCA 2,rbf,2,1.0,1.0,4,364,91,0.8791208791208791,0.8484848484848485,0.8235294117647058,0.835820895522388,0.91124871001032
456,RBF SVM — PCA 2,rbf,2,10.0,scale,4,364,91,0.9120879120879121,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9778121775025801
